time_date,y_sales,dish_count_in_order_1d,dish_quantity_in_order_avg_1d,dish_base_price,dish_revenue_day_1d,dish_total_quantity_1d,day_order_count_1d,day_total_quantity_1d,day_total_revenue_1d,day_order_variety_1d,avg_order_size_1d,dish_sales_ratio_daily_1d,dish_order_ratio_daily_1d,dish_revenue_ratio_daily_1d,dish_order_size_ratio_1d,day_order_count_3d,day_total_quantity_3d,day_total_revenue_3d,avg_order_size_3d,day_order_variety_3d,dish_count_in_order_3d,dish_quantity_in_order_avg_3d,dish_sales_ratio_daily_3d,dish_order_ratio_daily_3d,dish_revenue_ratio_daily_3d,dish_order_size_ratio_3d,day_order_count_7d,day_total_quantity_7d,day_total_revenue_7d,avg_order_size_7d,day_order_variety_7d,dish_count_in_order_7d,dish_quantity_in_order_avg_7d,dish_sales_ratio_daily_7d,dish_order_ratio_daily_7d,dish_revenue_ratio_daily_7d,dish_order_size_ratio_7d,day_order_count_14d,day_total_quantity_14d,day_total_revenue_14d,avg_order_size_14d,day_order_variety_14d,dish_count_in_order_14d,dish_quantity_in_order_avg_14d,dish_sales_ratio_daily_14d,dish_order_ratio_daily_14d,dish_revenue_ratio_daily_14d,dish_order_size_ratio_14d,day_order_count_30d,day_total_quantity_30d,day_total_revenue_30d,avg_order_size_30d,day_order_variety_30d,dish_count_in_order_30d,dish_quantity_in_order_avg_30d,dish_sales_ratio_daily_30d,dish_order_ratio_daily_30d,dish_revenue_ratio_daily_30d,dish_order_size_ratio_30d
2024-10-05,113,49,2.306122448979592,45000,5085000,113,142,3104,161505000,10,21.859154929577464,0.036404639175257734,0.34507042253521125,0.031485093340763444,0.10549915842625711,415,9245,481400000,22.27710843373494,30,154,2.4025974025974026,0.04002163331530557,0.3710843373493976,0.03458662235147487,0.10770005880444877,1059,22825,1172340000,21.553352219074597,70,378,2.3544973544973544,0.038992332968236586,0.35694050991501414,0.03416244434208506,0.10969351161985232,2051,45060,2321935000,21.96977084349098,140,753,2.3837981407702524,0.039835774522858414,0.36713798147245247,0.034787795523991846,0.10921310951228391,4318,94335,4843580000,21.84691987031033,300,1561,2.3792440743113388,0.03937032914612816,0.36150995831403426,0.03450546909517341,0.10965888250307955
2024-10-06,148,62,2.3870967741935485,45000,6660000,148,150,3535,181150000,10,23.566666666666666,0.04186704384724187,0.41333333333333333,0.03676511178581286,0.10129123511429484,433,9730,504150000,22.471131639722863,30,165,2.3515151515151516,0.03987667009249743,0.3810623556581986,0.034632549836358224,0.10469106195890836,1094,23920,1229000000,21.86471663619744,70,400,2.3475,0.039255852842809365,0.3656307129798903,0.034381611065907244,0.10749946089847524,2044,45091,2321000000,22.060176125244617,140,763,2.3787680209698556,0.04025193497593755,0.3732876712328767,0.03518957345971564,0.10857023095265718,4338,95242,4893020000,21.955278930382665,300,1577,2.379835129993659,0.03940488439973961,0.363531581373905,0.03451549349890252,0.1091280591598464
2024-10-07,148,64,2.3125,45000,6660000,148,174,3599,184110000,10,20.683908045977013,0.041122534037232567,0.367816091954023,0.036174026397262506,0.11180188941372603,466,10238,526765000,21.969957081545065,30,175,2.337142857142857,0.03994920882984958,0.37553648068669526,0.034939678983987164,0.106197427651426,1113,24346,1252535000,21.87421383647799,70,409,2.356968215158924,0.03959582682986938,0.3674752920035939,0.03463376272918521,0.10786464173109822,2092,46113,2373535000,22.042543021032504,140,781,2.3661971830985915,0.04007546678810747,0.37332695984703634,0.035036348737221064,0.10782499754224564,4320,94865,4872455000,21.95949074074074,300,1570,2.37515923566879,0.03930849101354556,0.36342592592592593,0.03443951765588394,0.1089553357506042
2024-10-08,157,73,2.1506849315068495,45000,7065000,157,186,3813,196045000,10,20.5,0.04117492787831104,0.3924731182795699,0.03603764441837333,0.10491146007350485,510,10947,561305000,21.46470588235294,30,199,2.2763819095477387,0.04138120032885722,0.39019607843137255,0.03631715377557656,0.10600152820050857,1117,24481,1260830000,21.91674127126231,70,423,2.314420803782506,0.03999019647890201,0.37869292748433303,0.03494126884671209,0.10583832509337843,2133,46977,2416465000,22.0239099859353,140,798,2.3395989974937343,0.03974285288545459,0.37412095639943743,0.034767728893238675,0.10666388886582596,4339,94821,4872300000,21.85319197971883,300,1581,2.3611638203668566,0.03936891616835933,0.3643696704309749,0.03447755680068961,0.10889078297450624
2024-10-09,213,77,2.7662337662337664,45000,9585000,213,197,4856,246095000,10,24.6497461928934,0.04386326194398682,0.39086294416243655,0.03894837359556269,0.11222159224630396,557,12268,626250000,22.025134649910232,30,214,2.4205607476635516,0.04222367134007173,0.38420107719928187,0.037221556886227546,0.10964498057784494,1122,25048,1288800000,22.324420677361854,70,430,2.4093023255813955,0.04136058767167039,0.38324420677361853,0.036173184357541896,0.10761805046588228,2180,48289,2485685000,22.15091743119266,140,817,2.391676866585067,0.04046470210606971,0.37477064220183487,0.035374554700213424,0.10811203571271776,4428,97416,5001180000,22.0,300,1619,2.37183446571958,0.03941857600394186,0.3656278229448961,0.034551845764399604,0.10830394173214199
2024-10-10,149,51,2.9215686274509802,45000,6705000,149,150,3259,169290000,10,21.726666666666667,0.04571954587296717,0.34,0.03960659223817119,0.1344692525675505,533,11928,611430000,22.378986866791745,30,201,2.582089552238806,0.04351106639839034,0.3771106941838649,0.038197340660419014,0.11720076829578645,1140,25257,1299690000,22.155263157894737,70,430,2.453488372093023,0.041770598249990104,0.37719298245614036,0.036527941278304825,0.11106819716825864,2201,48252,2483045000,21.922762380736028,140,817,2.4075887392900857,0.04076514963110337,0.3711949114039073,0.03564776312954457,0.11026205860762602,4465,98581,5062945000,22.078611422172454,300,1625,2.3846153846153846,0.03930777736074903,0.3639417693169093,0.034441417001369753,0.10822931499240598
2024-10-11,90,43,2.0930232558139537,45000,4050000,90,116,2287,119665000,10,19.71551724137931,0.03935286401399213,0.3706896551724138,0.033844482513684035,0.10616121454937413,463,10402,535050000,22.466522678185743,30,171,2.6432748538011697,0.04345318208036916,0.3693304535637149,0.03801513877207738,0.1176173531210762,1115,24453,1257860000,21.930941704035874,70,419,2.4295942720763724,0.041630883736146894,0.3757847533632287,0.03641899734469655,0.11090797177014447,2134,46575,2398245000,21.825210871602625,140,792,2.412878787878788,0.04103059581320451,0.3711340206185567,0.03585747077550459,0.11076500097766774,4403,97074,4989840000,22.047240517828754,300,1607,2.3839452395768514,0.0394647382409296,0.3649784238019532,0.03454920398249242,0.10833262947630777
2024-10-12,91,42,2.1666666666666665,45000,4095000,91,104,2555,133385000,10,24.567307692307693,0.03561643835616438,0.40384615384615385,0.030700603516137497,0.08819308545335941,370,8101,422340000,21.894594594594594,30,136,2.426470588235294,0.04073571164053821,0.3675675675675676,0.03516124449495667,0.10960785085676135,1077,23904,1229740000,22.194986072423397,70,412,2.4174757281553396,0.041666666666666664,0.38254410399257194,0.03644672857677233,0.10843567563115908,2136,46729,2402080000,21.87687265917603,140,790,2.3873417721518986,0.04036037578377453,0.3698501872659176,0.035331879038166925,0.1090645936255057,4337,95946,4937025000,22.122665436937975,300,1596,2.3796992481203008,0.0395847664311175,0.3679963108139267,0.03461801388488006,0.10767265377414575
2024-10-13,160,66,2.4242424242424243,45000,7200000,160,159,3527,181720000,10,22.18238993710692,0.04536433229373405,0.41509433962264153,0.03962139555359894,0.10928680052581385,379,8369,434770000,22.08179419525066,30,151,2.2582781456953644,0.040745608794360136,0.39841688654353563,0.0352945235411827,0.10121370017618248,1086,23896,1230310000,22.0036832412523,70,416,2.423076923076923,0.04218279209909608,0.3830570902394107,0.036868756654826834,0.1095778992613761,2180,47816,2459310000,21.93394495412844,140,816,2.386029411764706,0.040718587920361385,0.3743119266055046,0.03562584627395489,0.10853868007992566,4374,96668,4975615000,22.100594421582077,300,1612,2.3771712158808933,0.039640832540240825,0.3685413808870599,0.03465702229774611,0.10766207118917735
2024-10-14,181,71,2.5492957746478875,45000,8145000,181,181,3957,201805000,10,21.861878453038674,0.045741723527925195,0.39226519337016574,0.040360744282847305,0.11660918251485156,444,10039,516910000,22.61036036036036,30,179,2.4134078212290504,0.04303217451937444,0.40315315315315314,0.03760809425238436,0.10469635616467494,1093,24254,1248005000,22.190301921317474,70,423,2.4609929078014185,0.042920755339325475,0.3870082342177493,0.03753590730806367,0.11026465541867973,2206,48600,2500540000,22.030825022665457,140,832,2.409855769230769,0.04125514403292181,0.3771532184950136,0.03608220624345142,0.10906464857488898,4394,97342,5011590000,22.153390987710516,300,1624,2.3830049261083746,0.0397567339894393,0.3695949021392808,0.03474945077310793,0.10758701389618525
2024-10-15,161,68,2.3676470588235294,45000,7245000,161,200,4042,210475000,10,20.21,0.03983176645225136,0.34,0.0344221403967217,0.11715225427132753,540,11526,594000000,21.344444444444445,30,205,2.448780487804878,0.04355370466770779,0.37962962962962965,0.03803030303030303,0.11434941243733099,1107,24483,1262435000,22.116531165311653,70,418,2.5,0.04268267777641629,0.37759710930442636,0.0372494425455568,0.11201334030408298,2224,48964,2523265000,22.01618705035971,140,841,2.4066587395957195,0.04133649211665714,0.37814748201438847,0.03609608978842888,0.10892583269873071,4492,99069,5103905000,22.05454140694568,300,1650,2.3854545454545453,0.039729885231505314,0.36731967943009797,0.03470284027621987,0.10817006908587332
2024-10-16,137,56,2.4464285714285716,45000,6165000,137,138,3218,165105000,10,23.318840579710145,0.04257302672467371,0.4057971014492754,0.03733987462523849,0.10491210157151737,519,11217,577385000,21.612716763005782,30,195,2.4564102564102566,0.04270304002852813,0.37572254335260113,0.03733210942438754,0.11289117945256548,1048,22845,1181445000,21.798664122137403,70,397,2.44080604534005,0.04241628365068943,0.3788167938931298,0.03690819293323007,0.11096912735054205,2170,47893,2470245000,22.070506912442397,140,827,2.4244256348246673,0.0418641555133318,0.3811059907834101,0.036524717183923056,0.10929358890821217,4520,99845,5147400000,22.089601769911503,300,1663,2.3902585688514733,0.03981170814762883,0.3679203539823009,0.0347505536775848,0.10824511246041661
2024-10-17,157,69,2.2753623188405796,45000,7065000,157,189,4286,220275000,10,22.677248677248677,0.03663089127391507,0.36507936507936506,0.03207354443309499,0.10033678914159345,527,11546,595855000,21.908918406072107,30,193,2.3575129533678756,0.03940758704313182,0.36622390891840606,0.03436238682229737,0.10746704832814612,1087,23872,1232430000,21.96136154553818,70,415,2.3542168674698796,0.040926608579088475,0.38178472861085555,0.035673425671234875,0.1060930611468339,2227,49129,2532120000,22.060619667714413,140,845,2.404733727810651,0.0413604999084044,0.37943421643466546,0.03611203260508981,0.10858062915754627,4544,100317,5172750000,22.076804577464788,300,1680,2.3892857142857142,0.040013158288226325,0.36971830985915494,0.03491953023053501,0.10831731519475467
2024-10-18,143,63,2.2698412698412698,45000,6435000,143,178,3519,178875000,10,19.769662921348313,0.04063654447286161,0.3539325842696629,0.035974842767295595,0.1148143637487201,505,11023,564255000,21.827722772277227,30,188,2.324468085106383,0.03964437993286764,0.3722772277227723,0.034851264056144825,0.10668775148727698,1149,25104,1291640000,21.848563968668408,70,435,2.367816091954023,0.041029318036966224,0.3785900783289817,0.03588461181134062,0.10732922531816905,2264,49557,2549500000,21.889134275618375,140,854,2.398126463700234,0.04132614968621991,0.37720848056537104,0.03614826436556187,0.10911859854415674,4574,100760,5193035000,22.028858766943593,300,1693,2.390431187241583,0.04016474791583962,0.370135548753826,0.035069087730007595,0.10861606880215674
2024-10-19,133,58,2.293103448275862,45000,5985000,133,173,3877,193790000,10,22.410404624277458,0.03430487490327573,0.3352601156069364,0.030883946540069148,0.10232316134942587,540,11682,592940000,21.633333333333333,30,190,2.278947368421053,0.03706557096387605,0.35185185185185186,0.032861672344587985,0.10582477141324648,1218,26426,1352045000,21.69622331691297,70,451,2.376940133037694,0.04056610913494286,0.3702791461412151,0.03567928582258727,0.10934780758903569,2295,50330,2581785000,21.93028322440087,140,863,2.396292004634994,0.04108881382873038,0.37603485838779954,0.03604482944939257,0.10889174161009738,4642,102157,5256005000,22.007109004739338,300,1717,2.382644146767618,0.04004620339281694,0.3698836708315381,0.03502565161182305,0.10833258088508826
2024-10-20,117,50,2.34,45000,5265000,117,160,3393,172720000,10,21.20625,0.034482758620689655,0.3125,0.030482862436313107,0.11034482758620688,511,10789,545385000,21.113502935420744,30,171,2.2982456140350878,0.03642598943368246,0.33463796477495106,0.03242663439588547,0.10916078422811763,1219,26292,1343045000,21.568498769483185,70,435,2.3655172413793104,0.03913738019169329,0.35684987694831827,0.03447762360903767,0.10949895431194896,2305,50188,2573355000,21.77353579175705,140,851,2.393654524089307,0.04058739140830477,0.36919739696312365,0.03562081407345664,0.10953842678666251,4627,101655,5225115000,21.969958936676033,300,1715,2.388338192419825,0.04029314839407801,0.37065052950075644,0.03527577861922656,0.10878504153143141
2024-10-21,168,70,2.4,45000,7560000,168,197,4461,235550000,10,22.64467005076142,0.03765971755211836,0.3553299492385787,0.032095096582466565,0.10598520511096167,530,11731,602060000,22.133962264150945,30,178,2.348314606741573,0.0356320859261785,0.33584905660377357,0.031242733282397104,0.10621773134886481,1235,26796,1376790000,21.697165991902835,70,434,2.3410138248847927,0.037916106881624126,0.351417004048583,0.03320767873096115,0.10798124325425042,2328,51050,2624795000,21.9286941580756,140,857,2.400233372228705,0.04029382957884427,0.36812714776632305,0.03526561121916188,0.10912294933646506,4703,103244,5311990000,21.95279608760366,300,1736,2.389400921658986,0.04017666886211305,0.3691260897299596,0.03513937337984446,0.10899326494701689
2024-10-22,104,47,2.2127659574468086,45000,4680000,104,121,3211,168515000,10,26.537190082644628,0.032388663967611336,0.3884297520661157,0.027772008426549564,0.08338358170385046,478,11065,576785000,23.148535564853557,30,167,2.3293413173652695,0.03515589697243561,0.3493723849372385,0.03034926359041931,0.099904538133673,1156,25965,1334830000,22.46107266435986,70,413,2.3220338983050848,0.03693433468130175,0.35726643598615915,0.032329959620326185,0.10315714717318225,2263,50448,2597265000,22.292532037118868,140,831,2.411552346570397,0.03972407231208373,0.3672116659301812,0.03472113935235719,0.10758524373863262,4667,102951,5298420000,22.059352903364047,300,1731,2.3824378971692663,0.04005789161834271,0.3709020784229698,0.03502553591448017,0.10809633317217626
2024-10-23,156,62,2.5161290322580645,45000,7020000,156,182,4121,209610000,10,22.642857142857142,0.03785488958990536,0.34065934065934067,0.03349076857020181,0.11112241782843188,500,11793,613675000,23.586,30,179,2.3910614525139664,0.03629271601797677,0.358,0.03138469059355522,0.10016373488108132,1200,26868,1379335000,22.39,70,419,2.3341288782816227,0.036400178651183564,0.3491666666666667,0.031906679668100936,0.10404433520988433,2248,49713,2560780000,22.11432384341637,140,816,2.386029411764706,0.03916480598636172,0.36298932384341637,0.03421418474058685,0.10750673128021318,4723,104495,5376455000,22.124708871479992,300,1747,2.3840870062965083,0.039858366429015746,0.36989201778530595,0.03486033083137495,0.10772590852780772
2024-10-24,163,71,2.295774647887324,45000,7335000,163,171,4054,208720000,10,23.707602339181285,0.0402072027627035,0.4152046783625731,0.03514277500958222,0.09683706580876478,474,11386,586845000,24.0210970464135,30,180,2.35,0.03715088705427718,0.379746835443038,0.03243616287094548,0.09711435511368238,1182,26636,1367780000,22.534686971235196,70,421,2.33729216152019,0.0369424838564349,0.35617597292724196,0.03237362733772975,0.10354437473376597,2269,50508,2600210000,22.26002644336712,140,836,2.3456937799043063,0.03882553258889681,0.36844424856765096,0.03393764349802516,0.10481871794029991,4749,105600,5432060000,22.236260265319014,300,1762,2.3779795686719636,0.039678030303030305,0.3710254790482207,0.03471058861647331,0.10691491133665389
2024-10-25,111,44,2.522727272727273,45000,4995000,111,103,2476,125700000,10,24.038834951456312,0.04483037156704362,0.42718446601941745,0.03973747016706444,0.10494382435012484,456,10651,544030000,23.357456140350877,30,177,2.4293785310734464,0.04037179607548587,0.3881578947368421,0.03556789147657298,0.10430110266244048,1107,25593,1314605000,23.119241192411923,70,402,2.3681592039800994,0.0371976712382292,0.36314363143631434,0.03258773547947863,0.10213429767682378,2256,50697,2606245000,22.472074468085108,140,837,2.3679808841099166,0.03909501548415094,0.37101063829787234,0.034221648386855416,0.1047317614974964,4702,104532,5380885000,22.231390897490428,300,1748,2.3884439359267735,0.0399399227030957,0.37175669927690347,0.03491526022206384,0.10734812093533076
2024-10-26,139,58,2.396551724137931,45000,6255000,139,169,3537,181765000,10,20.928994082840237,0.03929884082555838,0.3431952662721893,0.03441256567546007,0.11450869137102355,443,10067,516185000,22.724604966139953,30,173,2.38728323699422,0.041025131618158336,0.3905191873589165,0.03600453325842479,0.10542986050997105,1103,25253,1302580000,22.894832275611968,70,402,2.383084577114428,0.03793608680156813,0.3644605621033545,0.033095855916719125,0.10387508767990915,2321,51679,2654625000,22.265833692373977,140,853,2.3798358733880423,0.039280945838735266,0.36751400258509265,0.03441164006215567,0.1066114476344724,4742,104773,5390720000,22.094685786587938,300,1755,2.3806267806267805,0.03987668578736888,0.3700970054829186,0.03487660275436305,0.10768611291307038
2024-10-27,89,34,2.6176470588235294,45000,4005000,89,110,2469,124480000,10,22.445454545454545,0.036046982584042125,0.3090909090909091,0.032173843187660665,0.11662259071307746,382,8482,431945000,22.20418848167539,30,136,2.4926470588235294,0.039966988917708085,0.35602094240837695,0.03531699637685354,0.11202503547807528,1053,24329,1254340000,23.10446343779677,70,386,2.4093264248704664,0.0382259854494636,0.36657169990503324,0.03336415963773778,0.1047719109837478,2272,50621,2597385000,22.28036971830986,140,821,2.3861144945188792,0.03869935402303392,0.3613556338028169,0.03393990494285599,0.10713543264784839,4669,103278,5310735000,22.119940029985006,300,1721,2.3945380592678673,0.03990201204515967,0.36860141357892484,0.03491889540713291,0.10826953189121329
2024-10-28,126,41,3.073170731707317,45000,5670000,126,106,2757,137625000,10,26.00943396226415,0.04570184983677911,0.3867924528301887,0.04119891008174387,0.11815600201703867,385,8763,443870000,22.76103896103896,30,133,2.661654135338346,0.04039712427250942,0.34545454545454546,0.035888886385653455,0.11642909470037989,962,22625,1156415000,23.51871101871102,70,357,2.4873949579831933,0.039248618784530384,0.3711018711018711,0.034555068898276135,0.10651059625604453,2197,49421,2533205000,22.494765589440146,140,791,2.4070796460176993,0.038526132615689684,0.3600364132908512,0.033822766021699785,0.1072459197551475,4673,103634,5318810000,22.17718810186176,300,1718,2.4045401629802097,0.03986143543624679,0.36764391183393963,0.034950487045034506,0.10847477234566032
2024-10-29,163,68,2.3970588235294117,45000,7335000,163,197,3981,200785000,10,20.20812182741117,0.04094448630997237,0.34517766497461927,0.036531613417336954,0.11861858533918464,413,9207,462890000,22.292978208232444,30,143,2.6433566433566433,0.04105571847507331,0.34624697336561744,0.03674739138888289,0.11779905935643359,1038,23395,1188685000,22.538535645472063,70,378,2.505291005291005,0.04047873477238726,0.36416184971098264,0.03585054072357269,0.11154416820394941,2194,49360,2523515000,22.497721057429352,140,791,2.4096080910240203,0.038614262560777955,0.36052871467639014,0.03398830599382211,0.10735065768856582,4755,105175,5395105000,22.11882229232387,300,1746,2.4026345933562427,0.03988590444497266,0.36719242902208205,0.034990051166752086,0.10854040551816867
2024-10-30,164,63,2.6031746031746033,45000,7380000,164,184,4398,226200000,10,23.902173913043477,0.03728967712596635,0.3423913043478261,0.03262599469496021,0.10890953319329855,487,11136,564610000,22.86652977412731,30,172,2.633720930232558,0.04067887931034483,0.3531827515400411,0.036104567754733356,0.11522804018317395,1040,23672,1205275000,22.76153846153846,70,379,2.519788918205805,0.04034302129097668,0.3644230769230769,0.035655763207566735,0.11122804182750179,2240,50540,2584610000,22.5625,140,798,2.4223057644110275,0.038246933122279385,0.35625,0.03365498082882911,0.10763618851869307,4784,106400,5460730000,22.240802675585286,300,1754,2.4150513112884835,0.03981203007518797,0.3666387959866221,0.03490742080271319,0.10852920250509974
2024-10-31,145,54,2.685185185185185,45000,6525000,145,153,3385,174645000,10,22.124183006535947,0.04283604135893648,0.35294117647058826,0.03736150476681268,0.12136878385032004,534,11764,601630000,22.029962546816478,30,185,2.5513513513513515,0.04012240734444067,0.3464419475655431,0.03530409055399498,0.11629896746093442,1022,23003,1171200000,22.507827788649706,70,362,2.588397790055249,0.04073381732817458,0.3542074363992172,0.036001536885245905,0.11473257297629538,2204,49639,2538980000,22.522232304900182,140,783,2.4533844189016603,0.038699409738310604,0.35526315789473684,0.03404713703928349,0.1091384738550307,4755,106107,5447625000,22.314826498422715,300,1749,2.423670668953688,0.03995023890977975,0.36782334384858045,0.03501617677428237,0.10860497274885898
2024-11-01,171,68,2.514705882352941,45000,7695000,171,171,4071,207055000,10,23.80701754385965,0.04200442151805453,0.39766081871345027,0.03716403854048441,0.10562876587628418,508,11854,607900000,23.334645669291337,30,185,2.5945945945945947,0.04049266070524717,0.3641732283464567,0.03553215989471953,0.11196902763996759,1090,24598,1252555000,22.56697247706422,70,386,2.582901554404145,0.04053175054882511,0.3541284403669725,0.03581878640059718,0.11483042176574673,2197,50191,2567160000,22.84524351388257,140,788,2.4733502538071064,0.03883166304715985,0.35867091488393266,0.03416421259290422,0.10848235972128525,4734,105889,5436555000,22.36776510350655,300,1747,2.4350314825414996,0.0401741446231431,0.3690325306294888,0.035211636781012974,0.10880048112344258
2024-11-02,157,65,2.4153846153846152,45000,7065000,157,181,3832,195425000,10,21.171270718232044,0.040970772442588725,0.35911602209944754,0.03615197646155814,0.1140878432632086,505,11288,577125000,22.35247524752475,30,187,2.5294117647058822,0.041902905740609495,0.3702970297029703,0.03688109161793372,0.11369513099660428,1102,24893,1266215000,22.588929219600725,70,393,2.5826972010178118,0.04077451492387418,0.3566243194192377,0.03607207306815983,0.11477030060748747,2205,50146,2568795000,22.741950113378685,140,795,2.4817610062893083,0.03934511227216528,0.36054421768707484,0.03456289816820727,0.10932269414369832,4783,106671,5473580000,22.30211164541083,300,1761,2.431005110732538,0.04013274460725033,0.36817896717541293,0.03519542968221895,0.10892613504385233
2024-11-03,95,39,2.4358974358974357,45000,4275000,95,100,1937,101110000,10,19.37,0.049044914816726896,0.39,0.04228068440312531,0.12575619183776127,452,9840,503590000,21.76991150442478,30,172,2.4593023255813953,0.04298780487804878,0.3805309734513274,0.037798606008856414,0.11515760032575136,1092,24361,1242845000,22.30860805860806,70,398,2.5653266331658293,0.0419112515906572,0.36446886446886445,0.036967602557036475,0.11607510076815657,2145,48690,2497185000,22.6993006993007,140,784,2.4885204081632653,0.04006982953378517,0.3655011655011655,0.035157587443461334,0.11042350587595219,4742,105517,5413195000,22.251581611134544,300,1746,2.433562428407789,0.040268392770833134,0.36819907212146774,0.03532202331525097,0.10954191502723859
2024-11-04,167,72,2.3194444444444446,45000,7515000,167,174,4078,212935000,10,23.436781609195403,0.040951446787641003,0.41379310344827586,0.03529246014041844,0.09896599640346576,455,9847,509470000,21.641758241758243,30,176,2.3806818181818183,0.042551030770793134,0.3868131868131868,0.03700904861915324,0.1129366771681452,1160,25682,1318155000,22.139655172413793,70,429,2.4755244755244754,0.04135191963242738,0.36982758620689654,0.03625522036482811,0.113333671394789,2122,48307,2474570000,22.764844486333647,140,786,2.480916030534351,0.04036682054360652,0.3704052780395853,0.035460706304529674,0.10992213382541678,4774,106491,5464625000,22.306451612903224,300,1769,2.432447710570944,0.040407170559014376,0.370548806032677,0.035434270421117645,0.10932414295981221
2024-11-05,211,78,2.7051282051282053,45000,9495000,211,198,4080,207935000,10,20.606060606060606,0.0517156862745098,0.3939393939393939,0.04566330824536514,0.13127828054298643,472,10095,521980000,21.38771186440678,30,189,2.502645502645503,0.046854878652798415,0.4004237288135593,0.04077742442239166,0.11866682292807114,1161,25781,1325305000,22.20585701981051,70,439,2.5284738041002277,0.04305496295721656,0.3781223083548665,0.037689437525701634,0.11514219928104641,2199,49176,2513990000,22.36289222373806,140,817,2.517747858017136,0.0418293476492598,0.3715325147794452,0.0368199555288605,0.1133431837424979,4822,107036,5491410000,22.197428452924097,300,1785,2.4459383753501402,0.04079001457453567,0.37017834923268356,0.03577769643861959,0.1103237111407686
2024-11-06,171,68,2.514705882352941,45000,7695000,171,188,4376,226920000,10,23.27659574468085,0.039076782449725775,0.3617021276595745,0.03391062929666843,0.10803581030218302,560,12534,647790000,22.382142857142856,30,218,2.518348623853211,0.043800861656294876,0.3892857142857143,0.03813735932941231,0.11276002908287841,1165,25759,1326025000,22.110729613733906,70,444,2.515765765765766,0.043363484607321715,0.3811158798283262,0.03790652514092872,0.11501738172517276,2205,49431,2531300000,22.41768707482993,140,823,2.5176184690157957,0.041917015637959985,0.37324263038548755,0.03683482795401572,0.11312271177633726,4836,107813,5534220000,22.29383788254756,300,1789,2.453325880380101,0.040709376420283265,0.369933829611249,0.03568795602632349,0.11019817517038383
2024-11-07,121,56,2.1607142857142856,45000,5445000,121,150,3092,154365000,10,20.613333333333333,0.039133247089262614,0.37333333333333335,0.03527353998639588,0.10482119756052485,536,11548,589220000,21.544776119402986,30,202,2.49009900990099,0.04355732594388639,0.376865671641791,0.03841519296697329,0.1147117628018981,1162,25466,1305745000,21.91566265060241,70,446,2.4506726457399104,0.04291997172700856,0.3838209982788296,0.03766815113211232,0.1126534408266306,2184,48469,2476945000,22.19276556776557,140,808,2.512376237623762,0.04188244032268048,0.36996336996337,0.036880108359289364,0.11369300690146299,4800,107092,5492540000,22.310833333333335,300,1772,2.456546275395034,0.040647293915511896,0.36916666666666664,0.03566382766443212,0.11019516641995117
2024-11-08,123,50,2.46,45000,5535000,123,141,2998,150850000,10,21.26241134751773,0.041027351567711805,0.3546099290780142,0.03669207822340073,0.1156971314209473,479,10466,532135000,21.849686847599166,30,174,2.3850574712643677,0.039652207146952036,0.36325678496868474,0.035094477905042894,0.10951804642788505,1132,24393,1249540000,21.54858657243816,70,428,2.441588785046729,0.04284015906202599,0.37809187279151946,0.0376338492565264,0.11409177876158247,2222,48991,2502095000,22.04815481548155,140,814,2.5085995085995085,0.04168112510461105,0.36633663366336633,0.03672522426206839,0.1144611002636646,4744,105234,5397295000,22.18254637436762,300,1745,2.44297994269341,0.040509721192770395,0.3678330522765599,0.03554280431216007,0.11031101772577262
2024-11-09,162,67,2.417910447761194,45000,7290000,162,171,3806,192225000,10,22.257309941520468,0.04256437204414083,0.391812865497076,0.037924307452204445,0.10863444208280719,462,9896,497440000,21.41991341991342,30,173,2.346820809248555,0.0410266774454325,0.37445887445887444,0.03672804760373111,0.1097175903547598,1122,24367,1246340000,21.7174688057041,70,430,2.441860465116279,0.043091065785693765,0.38324420677361853,0.037911003418007926,0.11331272145009653,2224,49260,2512555000,22.149280575539567,140,823,2.509113001215067,0.041920422249289484,0.37005395683453235,0.036984265021064215,0.11404151102879201,4765,105781,5420230000,22.199580272822665,300,1761,2.4281658148779104,0.04042313837078492,0.3695697796432319,0.035500338546519246,0.10944985737628117
2024-11-10,171,72,2.375,45000,7695000,171,182,3857,192925000,10,21.192307692307693,0.04433497536945813,0.3956043956043956,0.039885966048982764,0.11206896551724137,494,10661,536000000,21.58097165991903,30,189,2.4126984126984126,0.04277272300909858,0.3825910931174089,0.03828358208955224,0.11213351300699863,1204,26287,1338155000,21.833056478405314,70,463,2.4319654427645787,0.0428348613383041,0.3845514950166113,0.03786556863741495,0.11135740340430798,2296,50648,2581000000,22.05923344947735,140,861,2.493612078977933,0.04239061759595641,0.375,0.03743316543975203,0.11371625208623228,4831,107351,5493490000,22.22127923825295,300,1790,2.434078212290503,0.040586487317304916,0.3705237010970813,0.035690426304589615,0.10964678240854342
